system:index,precipitation
20120613193000,0.0
20120613200000,0.0
20120613203000,0.0
20120613210000,0.0
20120613213000,0.0
20120613220000,0.0
20120613223000,0.0
20120613230000,0.0
20120613233000,0.0
20120614000000,0.0
20120614003000,0.0
20120614010000,0.0
20120614013000,0.0
20120614020000,0.006161470160996938
20120614023000,6.345340420529953E-4
20120614030000,0.0
20120614033000,0.0
20120614040000,0.0
20120614043000,0.0
20120614050000,0.0
20120614053000,0.0
20120614060000,0.014400957016496347
20120614063000,0.0
20120614070000,0.0
20120614073000,0.036643616764758434
20120614080000,0.12416413071786732
20120614083000,0.19615111056460519
20120614090000,0.3952737911082886
20120614093000,0.39431907193839
20120614100000,0.37720676384419505
20120614103000,0.09540885927135291
20120614110000,0.0188001562204321
20120614113000,0.014494204384076585
20120614120000,8.409764408864247E-4
20120614123000,0.008409764095576103
20120614130000,0.0
20120614133000,0.0
20120614140000,0.0
20120614143000,0.0
20120614150000,0.0
20120614153000,0.0
20120614160000,0.0
20120614163000,0.0
20120614170000,0.051166268266622884
20120614173000,0.0
20120614180000,0.0
20120614183000,0.0
20120614190000,0.0
20120614193000,0.0
20120614200000,5.765756507474126E-5
20120614203000,0.0
20120614210000,0.0
20120614213000,0.0
20120614220000,0.0
20120614223000,0.0
20120614230000,0.18169942967864544
20120614233000,0.0
20120615000000,0.002047212165133699
20120615003000,0.0
20120615010000,0.0
20120615013000,0.12835293641303153
20120615020000,0.021198633818611708
20120615023000,0.11414103507410549
20120615030000,0.48075139229143504
20120615033000,1.5404016069375603
20120615040000,1.1439851047900065
20120615043000,0.7019102029772579
20120615050000,0.5672575304190515
20120615053000,0.6255660845095441
20120615060000,0.4407186492773112
20120615063000,0.4188389604159874
20120615070000,0.38802533066437833
20120615073000,0.5683775038106705
20120615080000,0.23478373490410837
20120615083000,0.1904275825865772
20120615090000,0.4529991660059122
20120615093000,0.44069431668092535
20120615100000,0.46768273689400675
20120615103000,0.6471499113905762
20120615110000,0.45302287747827646
20120615113000,0.44082690710938643
20120615120000,0.41630833689923136
20120615123000,0.8220764080290306
20120615130000,0.34245958678464883
20120615133000,0.0110422091482362
20120615140000,0.005816929821232097
20120615143000,0.017962936611040228
20120615150000,8.603715091309575E-4
20120615153000,0.0034902721057920643
20120615160000,0.022640524365116453
20120615163000,0.23815389836067152
20120615170000,0.31911667578948283
20120615173000,0.24127104683937575
20120615180000,0.3614114957321011
20120615183000,0.2619413189922988
20120615190000,0.001330827390963163
20120615193000,0.0
20120615200000,0.0
20120615203000,0.2678553501442524
20120615210000,0.0023468017255869555
20120615213000,0.04678871243053271
20120615220000,1.2899434842836217
20120615223000,0.4182084578721538
20120615230000,0.26384761864117195
20120615233000,0.2771105213641236
20120616000000,0.3422567485317462
20120616003000,0.3802561822061348
20120616010000,0.5270426976250481
20120616013000,0.1310145020209313
20120616020000,0.20202977097405647
20120616023000,0.0013746490450709573
20120616030000,0.6200379781498782
20120616033000,0.08690898438653218
20120616040000,0.043776185806574754
20120616043000,0.04184426609816764
20120616050000,0.029020452523444182
20120616053000,0.009574413154232225
20120616060000,0.059096936488453225
20120616063000,0.20553681862149453
20120616070000,0.2761521820556701
20120616073000,0.3195467581994432
20120616080000,0.31411479116933294
20120616083000,0.3225898002637568
20120616090000,0.31208924605984356
20120616093000,0.3036427589332551
20120616100000,0.21409061886758646
20120616103000,0.18959302044666074
20120616110000,0.2333769293726424
20120616113000,0.20373265201002544
20120616120000,0.17271452554723357
20120616123000,0.005619537981437803
20120616130000,0.012093731981962782
20120616133000,0.03337214372126746
20120616140000,0.012285923858385549
20120616143000,7.265470768610871E-4
20120616150000,0.0
20120616153000,0.0
20120616160000,0.0
20120616163000,0.0
20120616170000,0.0
20120616173000,0.0
20120616180000,0.0
20120616183000,0.0
20120616190000,0.0
20120616193000,0.0
20120616200000,0.0
20120616203000,0.0
20120616210000,0.006097682478683918
20120616213000,0.01951258465868897
20120616220000,0.02073212188132621
20120616223000,0.01951258465868897
20120616230000,3.476108111514672E-5
20120616233000,0.022695702838846307
20120617000000,0.024387769063341034
20120617003000,0.023232430238563233
20120617010000,0.014452592635585043
20120617013000,0.002562943637688397
20120617020000,0.0032274118300756817
20120617023000,0.0
20120617030000,0.0
20120617033000,0.01165682938362073
20120617040000,0.002796207364611441
20120617043000,0.0
20120617050000,0.0
20120617053000,0.0
20120617060000,0.0
20120617063000,0.0
20120617070000,0.0
20120617073000,0.014246284595294841
20120617080000,0.004766872959235484
20120617083000,0.01737229427071413
20120617090000,0.015429316416979113
20120617093000,0.011574590057866253
20120617100000,0.0
20120617103000,0.0022713606016898187
20120617110000,0.0018928004308958724
20120617113000,0.0018928004308958724
20120617120000,0.0
20120617123000,0.0
20120617130000,0.0
20120617133000,0.0
20120617140000,0.0
20120617143000,0.0
20120617150000,0.0
20120617153000,0.0
20120617160000,0.0
20120617163000,4.518940480221515E-4
20120617170000,0.0026263087113346214
20120617173000,0.00626956952484691
20120617180000,0.007073384167961828
20120617183000,0.0011486595997835269
20120617190000,9.57216297493851E-4
20120617193000,0.0
20120617200000,1.6191481109159006E-4
20120617203000,6.476592443663602E-4
20120617210000,0.0022091757573771283
20120617213000,0.002139653595146835
20120617220000,0.002104892514031689
20120617223000,0.0
20120617230000,0.0
20120617233000,0.0
20120618000000,0.0
20120618003000,0.0
20120618010000,0.0
20120618013000,0.0
20120618020000,0.0
20120618023000,0.0
20120618030000,0.0
20120618033000,0.0
20120618040000,0.0
20120618043000,0.0
20120618050000,0.0
20120618053000,0.0
20120618060000,0.0
20120618063000,0.0
20120618070000,0.0
20120618073000,0.0
20120618080000,0.0
20120618083000,0.001942977733099082
20120618090000,0.0027525518790339843
20120618093000,0.0029144665393306536
20120618100000,0.0
20120618103000,0.0
20120618110000,0.0
20120618113000,0.0
20120618120000,0.0
20120618123000,0.0
20120618130000,0.0
20120618133000,0.0
20120618140000,0.0
20120618143000,0.0
20120618150000,0.0
20120618153000,0.0
20120618160000,0.0
20120618163000,0.017456540478745973
20120618170000,0.08405647190176158
20120618173000,0.051110009246649796
20120618180000,0.0
20120618183000,0.0
20120618190000,0.0
20120618193000,0.0
20120618200000,0.0
20120618203000,0.0
20120618210000,8.214646434673377E-4
20120618213000,5.205055143899173E-4
20120618220000,1.7380539910097757E-4
20120618223000,0.0
20120618230000,0.018232408651197067
20120618233000,0.00429539467233377
20120619000000,0.02082080643215013
20120619003000,0.007949762035402052
20120619010000,0.0018928004308958724
20120619013000,0.0
20120619020000,0.0
20120619023000,0.0
20120619030000,0.0
20120619033000,0.0
20120619040000,0.0
20120619043000,0.0
20120619050000,0.22136228535716632
20120619053000,0.41824081374751776
20120619060000,0.48312711484366727
20120619063000,0.5713838827676774
20120619070000,0.49323023825787676
20120619073000,0.22207101544119073
20120619080000,0.23160616773758905
20120619083000,0.21423720928167558
20120619090000,0.19221028867645293
20120619093000,0.09127684744533268
20120619100000,0.05350943852839617
20120619103000,0.32980368695002316
20120619110000,0.2919861972162856
20120619113000,0.05992219574875257
20120619120000,0.13836405609771116
20120619123000,0.27916929954395014
20120619130000,0.055720454277943254
20120619133000,0.012728977003306422
20120619140000,0.027077196275262807
20120619143000,0.002314175541931286
20120619150000,0.0
20120619153000,0.008193134771127151
20120619160000,0.009185100516705081
20120619163000,0.007850938330025987
20120619170000,0.0
20120619173000,0.0
20120619180000,0.0
20120619183000,0.0
20120619190000,0.0
20120619193000,0.0
20120619200000,0.0
20120619203000,0.0
20120619210000,0.0
20120619213000,0.0
20120619220000,0.0
20120619223000,0.0
20120619230000,0.0
20120619233000,0.0
20120620000000,0.0
20120620003000,0.0
20120620010000,0.0
20120620013000,0.0
20120620020000,0.0
20120620023000,0.01240262573617774
20120620030000,0.006721603862582373
20120620033000,0.011762807176851258
20120620040000,0.01381663093481212
20120620043000,0.08990433954589458
20120620050000,0.1249089139560358
20120620053000,0.17106831799152492
20120620060000,0.21092455454098272
20120620063000,0.2064463305138206
20120620070000,1.0418445534630958
20120620073000,0.2861006474170377
20120620080000,0.9606647669955238
20120620083000,1.3062754787188047
20120620090000,2.465908534061664
20120620093000,0.9902819495627095
20120620100000,0.9983321481100733
20120620103000,1.448773637709811
20120620110000,1.5230037454251653
20120620113000,1.5733666201975
20120620120000,1.3135690578921149
20120620123000,1.3948742013284088
20120620130000,0.21367166000831808
20120620133000,0.05508096910826422
20120620140000,0.007041891826102343
20120620143000,0.09920228980924473
20120620150000,0.2734949269079127
20120620153000,0.2110472907178386
20120620160000,0.2016845997186806
20120620163000,0.15282436979393765
20120620170000,0.13204044602060322
20120620173000,0.02899715838928848
20120620180000,0.016567671526552807
20120620183000,0.016094157924813945
20120620190000,0.001181876796763525
20120620193000,0.0014947264426280176
20120620200000,2.7808864892117375E-4
20120620203000,0.024685440741043025
20120620210000,0.028534461524732622
20120620213000,0.03157406451849278
20120620220000,0.00497395010494744
20120620223000,0.07206911719832358
20120620230000,0.10721462131004762
20120620233000,0.14204450828339532
20120621000000,0.12541045576193052
20120621003000,0.06436611786193877
20120621010000,0.029350961813888656
20120621013000,0.16004425129891492
20120621020000,0.1577720618648753
20120621023000,0.3053873887244761
20120621030000,0.12025003955488413
20120621033000,0.48685773480428207
20120621040000,0.03450583036914225
20120621043000,0.024841611843891373
20120621050000,0.02326763601535195
20120621053000,0.009520189309183996
20120621060000,0.028959291173627184
20120621063000,0.01741223498392016
20120621070000,0.05121860214210673
20120621073000,0.007378329947045075
20120621080000,0.09899201688409887
20120621083000,0.0
20120621090000,2.5188761625943816
20120621093000,1.1727586525335287
20120621100000,0.21909579583992836
20120621103000,1.1604238215281735
20120621110000,0.6213996517158953
20120621113000,0.11190274099204978
20120621120000,0.11444298953194577
20120621123000,0.11104128412014237
20120621130000,0.06858349242556927
20120621133000,0.05854897877880454
20120621140000,0.007568357860463665
20120621143000,0.04089348384396742
20120621150000,0.008000295643105927
20120621153000,0.008577760160792638
20120621160000,0.007314644422562741
20120621163000,0.01227723582195308
20120621170000,0.052521610800139486
20120621173000,0.06207250524498036
20120621180000,0.1254899299950015
20120621183000,0.14773628067441968
20120621190000,0.17729208213851722
20120621193000,0.4596305289366335
20120621200000,0.05491176640153152
20120621203000,0.12071677146682148
20120621210000,0.2024059492498013
20120621213000,0.20907858209330943
20120621220000,0.044442258013865275
20120621223000,0.015077780356901844
20120621230000,0.0011901430682341337
20120621233000,0.0
20120622000000,0.004209785028063378
20120622003000,0.011010207516135937
20120622010000,0.07723336630816077
20120622013000,0.026068285400038603
20120622020000,0.021713278450012877
20120622023000,0.006669909519547733
20120622030000,0.007448081129259238
20120622033000,0.0035621259043329525
20120622040000,0.0
20120622043000,9.57216297493851E-4
20120622050000,0.045654921729985316
20120622053000,0.0
20120622060000,0.03322428867192119
20120622063000,0.455798733591569
20120622070000,0.5680065738517864
20120622073000,1.192064189117086
20120622080000,1.1887015366045885
20120622083000,1.1242125199928397
20120622090000,0.20752700322886494
20120622093000,0.18595577882364
20120622100000,0.18745190916205062
20120622103000,0.21071405298386928
20120622110000,0.17601923215931395
20120622113000,0.25621617806301356
20120622120000,0.26712442511094386
20120622123000,0.2715196482755219
20120622130000,0.26079983404014007
20120622133000,0.10768858585621055
20120622140000,0.27546737737005533
20120622143000,0.2783467026191098
20120622150000,0.006306659760209185
20120622153000,0.0
20120622160000,0.0037288311871868777
20120622163000,0.0
20120622170000,0.0
20120622173000,0.0
20120622180000,0.017390044890207415
20120622183000,0.0016081682122942853
20120622190000,0.03016496329763551
20120622193000,0.1944274230265753
20120622200000,0.30301205396782743
20120622203000,0.3573429993023366
20120622210000,0.19476207498419432
20120622213000,0.4884606667725868
20120622220000,0.019784960925579385
20120622223000,0.0
20120622230000,0.0
20120622233000,0.0
20120623000000,5.916925667655041E-4
20120623003000,7.140858675422518E-4
20120623010000,0.007678487651834148
20120623013000,0.01904979735053967
20120623020000,0.006025802944477918
20120623023000,0.10438153433513456
20120623030000,0.7449810915915555
20120623033000,0.7831827613487926
20120623040000,0.8207437033121191
20120623043000,0.41739527378403385
20120623050000,0.23514808837590642
20120623053000,0.011739502980157145
20120623060000,0.4742568306878327
20120623063000,0.7178087422918994
20120623070000,0.6098866090088636
20120623073000,0.8523857229024316
20120623080000,0.8498157896609818
20120623083000,0.9207606330019088
20120623090000,1.2299565530199656
20120623093000,1.240368815053727
20120623100000,1.179553158520172
20120623103000,0.5748477826517142
20120623110000,0.6920997697468628
20120623113000,0.4300530185322925
20120623120000,0.09305421054175433
20120623123000,0.07056938544670233
20120623130000,0.05301343655034607
20120623133000,0.01814254149968599
20120623140000,0.004220467868201456
20120623143000,0.005040060975763832
20120623150000,0.010019001636750267
20120623153000,0.01878293750608938
20120623160000,0.05713997661490121
20120623163000,0.11320399442020274
20120623170000,0.05735287637949829
20120623173000,0.05420279059051374
20120623180000,0.057768571312380695
20120623183000,0.004204882047788051
20120623190000,0.0
20120623193000,0.0
20120623200000,0.0
20120623203000,0.15959121239327323
20120623210000,0.13459273389099077
20120623213000,0.0
20120623220000,0.0
20120623223000,0.0
20120623230000,0.0
20120623233000,0.0
20120624000000,0.0
20120624003000,0.0
20120624010000,0.0
20120624013000,0.0
20120624020000,0.0
20120624023000,0.14404154684753018
20120624030000,0.016942645834243476
20120624033000,0.001052937984297777
20120624040000,0.09984898200928527
20120624043000,0.0024887624305385534
20120624050000,0.01738061707893953
20120624053000,0.015752324464790583
20120624060000,0.02130411039974942
20120624063000,0.3708115410516116
20120624070000,0.29057255757620465
20120624073000,0.19814991311125063
20120624080000,0.2966084207974891
20120624083000,0.37208634419755543
20120624090000,0.31932001848178915
20120624093000,0.30590228597251956
20120624100000,0.49299194073109714
20120624103000,0.4854065156513855
20120624110000,0.11142001206039533
20120624113000,0.03360049630620832
20120624120000,0.009779908869532773
20120624123000,0.012345210171443638
20120624130000,0.009309011468793505
20120624133000,8.342659467635214E-4
20120624140000,0.001008071345864499
20120624143000,0.001112354595684695
20120624150000,1.345343220875825E-4
20120624153000,0.06957419822018172
20120624160000,3.0219879944963575
20120624163000,1.0416533855226886
20120624170000,0.7896919299286387
20120624173000,0.8355828142543771
20120624180000,0.7564949304688231
20120624183000,0.8377788939701881
20120624190000,0.711087962172781
20120624193000,1.066892033756126
20120624200000,1.0761238451557218
20120624203000,0.0
20120624210000,0.0
20120624213000,0.0
20120624220000,4.518940480221515E-4
20120624223000,1.9219188358247084E-5
20120624230000,1.5375350686597667E-4
20120624233000,0.010383030791796696
20120625000000,0.0011281389640620967
20120625003000,0.0010238817216251007
20120625010000,2.498494450773593E-4
20120625013000,0.05417916533197082
20120625020000,0.0
20120625023000,0.05944790845888235
20120625030000,0.04326306759413675
20120625033000,0.2617962848634774
20120625040000,0.9792400662220706
20120625043000,1.5180753914012877
20120625050000,1.2002396665088428
20120625053000,0.7931078474029544
20120625060000,0.3679893275857265
20120625063000,0.26482053440689074
20120625070000,0.2417023857677974
20120625073000,0.27790228407798906
20120625080000,0.2029330094454846
20120625083000,0.39646146434104435
20120625090000,0.3178902518326429
20120625093000,0.3289479154514737
20120625100000,0.13651268688013388
20120625103000,0.29789609482427215
20120625110000,0.28848906643381217
20120625113000,0.3184568434056937
20120625120000,0.08838360577590333
20120625123000,0.002571427904481664
20120625130000,0.004930877758696853
20120625133000,0.004734201704790845
20120625140000,0.00418999318954147
20120625143000,0.0
20120625150000,0.0
20120625153000,0.2770327138779308
20120625160000,0.05726114451182803
20120625163000,0.024333833167910837
20120625170000,0.06904728698293007
20120625173000,0.1288147867042442
20120625180000,0.07792565192589503
20120625183000,0.6024389958195827
20120625190000,0.11162700738910945
20120625193000,3.476108111514672E-5
20120625200000,0.01083775041851942
20120625203000,0.012975068499953465
20120625210000,0.03716934869369234
20120625213000,0.02870035364923759
20120625220000,0.025035144479891885
20120625223000,0.010003938365289407
20120625230000,0.00973739615495631
20120625233000,0.02620153130674711
20120626000000,0.026827887384598372
20120626003000,0.028196991508573115
20120626010000,0.012997018042105514
20120626013000,0.0016819528817728494
20120626020000,0.0
20120626023000,0.0
20120626030000,0.0
20120626033000,0.0
20120626040000,0.0
20120626043000,0.005658623108022719
20120626050000,0.11185306764937869
20120626053000,0.2312644526998041
20120626060000,0.40590920887089565
20120626063000,0.7050262829831814
20120626070000,0.7844215340883969
20120626073000,1.054376869341331
20120626080000,1.438512630418427
20120626083000,1.4265331785479263
20120626090000,1.4649537839497808
20120626093000,1.3837791573123988
20120626100000,1.3718490193000217
20120626103000,0.7914679101553127
20120626110000,0.40917022925710395
20120626113000,0.23055489572341112
20120626120000,0.05595799415666798
20120626123000,0.20647465226473358
20120626130000,0.3102227526047296
20120626133000,0.22862366883152072
20120626140000,0.038888251708454974
20120626143000,0.013612562423671534
20120626150000,0.011393748355031928
20120626153000,0.02214463314267516
20120626160000,0.0315799656588908
20120626163000,0.19880450564759564
20120626170000,0.22095681337896542
20120626173000,0.24808096320473777
20120626180000,0.06797894598762919
20120626183000,0.019375960945411455
20120626190000,0.27684713235301944
20120626193000,0.04797257364358396
20120626200000,0.12996964486064294
20120626203000,0.12086661238757301
20120626210000,0.10266501091757416
20120626213000,0.09834398797909677
20120626220000,0.09186929593622672
20120626223000,0.01751126738203683
20120626230000,0.0064296380216299215
20120626233000,6.892706393948482E-4
20120627000000,0.0841780848262803
20120627003000,9.609593821138255E-5
20120627010000,0.05215394654475728
20120627013000,0.0
20120627020000,0.0
20120627023000,0.0
20120627030000,0.0
20120627033000,0.0
20120627040000,0.0
20120627043000,0.0
20120627050000,0.0
20120627053000,0.0
20120627060000,0.0
20120627063000,0.0017031531404626198
20120627070000,0.045989994750393524
20120627073000,0.6779148739774674
20120627080000,0.1884877911252004
20120627083000,0.23590222330367017
20120627090000,0.2591859556713525
20120627093000,0.8689238720216949
20120627100000,1.1896431666478255
20120627103000,0.6705100415825468
20120627110000,0.9577235914722748
20120627113000,1.5918325067355263
20120627120000,0.09957344557001338
20120627123000,0.14154502433261681
20120627130000,0.17228847500100372
20120627133000,0.10817916549961235
20120627140000,0.20809069594822915
20120627143000,0.2788304901462733
20120627150000,0.04484690026479963
20120627153000,0.04981261111076184
20120627160000,0.03621245358732694
20120627163000,0.06819347384243421
20120627170000,0.11357696199811798
20120627173000,0.1415528438032916
20120627180000,0.5021110715345135
20120627183000,0.3693002385940288
20120627190000,0.7345736573424565
20120627193000,1.097892740547816
20120627200000,0.7576149507780874
20120627203000,0.3299398278560882
20120627210000,0.22477331136943443
20120627213000,0.1856254955783463
20120627220000,0.11579664841678676
20120627223000,0.07461683861153785
20120627230000,0.10061040916001317
20120627233000,0.10398878181144121
20120628000000,0.16208710812501215
20120628003000,0.10431734128946606
20120628010000,0.009195262418786834
20120628013000,0.016268541040315068
20120628020000,0.02583595526318606
20120628023000,0.02407441833533406
20120628030000,0.005499313486832273
20120628033000,0.0
20120628040000,0.03171428481718662
20120628043000,0.03882051145089766
20120628050000,0.11103879445698583
20120628053000,0.1428361115662744
20120628060000,0.1602802593951229
20120628063000,0.02430549557365543
20120628070000,0.2419969796108468
20120628073000,0.6984089449475119
20120628080000,1.4096918962192062
20120628083000,1.303252117364079
20120628090000,1.5975745568242592
20120628093000,0.10602869750408776
20120628100000,0.002344239356800146
20120628103000,6.604605476625439E-4
20120628110000,6.110348445162649E-4
20120628113000,0.04026410650266411
20120628120000,0.06900623330381657
20120628123000,0.06272479354760346
20120628130000,0.1604053158058148
20120628133000,0.22056241118114378
20120628140000,0.03988560891856345
20120628143000,0.019892559631216805
20120628150000,0.019371749022433733
20120628153000,0.08928196274345508
20120628160000,0.10128839932138509
20120628163000,0.14363065156132343
20120628170000,0.08907692559226953
20120628173000,0.34524845353891903
20120628180000,0.23924096475650347
20120628183000,0.3946020697639203
20120628190000,0.4873375964780069
20120628193000,0.5714524699971721
20120628200000,0.717908685601665
20120628203000,0.9056901785258461
20120628210000,0.7886543556795113
20120628213000,0.6863068197068288
20120628220000,0.5215721718136606
20120628223000,0.3268415827030322
20120628230000,0.4226734344226529
20120628233000,0.3720729901487661
20120629000000,0.3566111403822152
20120629003000,0.16725233666583816
20120629010000,0.14485998908097275
20120629013000,0.016883555067778968
20120629020000,0.024332426652663903
20120629023000,0.0010609918327542606
20120629030000,0.016787440090005892
20120629033000,0.532532945038275
20120629040000,0.046869004304126924
20120629043000,0.08533918394094567
20120629050000,0.03934182563896498
20120629053000,0.02179131702367626
20120629060000,0.13957746695666215
20120629063000,0.18355764686092327
20120629070000,0.06797229429953067
20120629073000,0.007579380518206762
20120629080000,0.022484368731055967
20120629083000,0.17107943479281804
20120629090000,0.21349419943169656
20120629093000,0.27502611663429394
20120629100000,0.4484775127899089
20120629103000,0.6869766345935555
20120629110000,0.6676798047533157
20120629113000,0.6874526204927637
20120629120000,0.42313003305855423
20120629123000,0.3916904590177556
20120629130000,0.3827596256603041
20120629133000,0.21650392245453634
20120629140000,0.0667302111753462
20120629143000,0.002128786211396948
20120629150000,0.006252403100673919
20120629153000,0.012869966487424537
20120629160000,0.044699895176216406
20120629163000,0.18652182338624546
20120629170000,0.21023179260675867
20120629173000,0.1312058116030051
20120629180000,0.11490660395318734
20120629183000,0.11585801782337299
20120629190000,0.04106844998759885
20120629193000,0.11039833373394826
20120629200000,0.0
20120629203000,0.0
20120629210000,0.0
20120629213000,0.0
20120629220000,0.0
20120629223000,0.0
20120629230000,0.0
20120629233000,0.0
20120630000000,0.0
20120630003000,0.0
20120630010000,0.0
20120630013000,0.0
20120630020000,0.0
20120630023000,0.0
20120630030000,0.002239114015505217
20120630033000,0.017224356600128863
20120630040000,0.03176255444296136
20120630043000,0.052017208508394114
20120630050000,0.696493393530336
20120630053000,0.6608764847765244
20120630060000,0.3388077790874357
20120630063000,0.07116930026319379
20120630070000,0.2106774914338813
20120630073000,0.18298847860735729
20120630080000,0.02585232652457486
20120630083000,0.014064675481251917
20120630090000,0.0
20120630093000,0.0012953184887327205
20120630100000,0.0022713606016898187
20120630103000,0.0
20120630110000,0.0
20120630113000,0.0
20120630120000,0.0
20120630123000,0.025757148586464735
20120630130000,1.9593348845578227
20120630133000,0.4367719997408955
20120630140000,0.34078270165970925
20120630143000,0.044439352993572295
20120630150000,0.15612016262605488
20120630153000,0.0
20120630160000,0.08067606976312353
20120630163000,0.0013261240217780185
20120630170000,0.03126452535001548
20120630173000,0.09018788838078665
20120630180000,0.2737782039441451
20120630183000,0.2806560717108806
20120630190000,0.24442092302000828
20120630193000,0.6173611164781321
20120630200000,0.705168612518499
20120630203000,0.1745825618485457
20120630210000,0.21944594423549796
20120630213000,0.13134179910587673
20120630220000,0.0
20120630223000,0.0
20120630230000,0.0
20120630233000,0.0
20120701000000,0.44029675351503894
20120701003000,0.14624956951974175
20120701010000,9.57216333152939E-5
20120701013000,0.04269457197087174
20120701020000,0.024614125172286686
20120701023000,0.49955159775684777
20120701030000,0.37867450806159547
20120701033000,0.06750365751025113
20120701040000,0.1841420137497203
20120701043000,0.13106297186490576
20120701050000,0.1161165193918011
20120701053000,0.003976909238925742
20120701060000,0.0
20120701063000,0.0
20120701070000,0.0012812905424479674
20120701073000,0.13908678922905995
20120701080000,0.30611908600181015
20120701083000,0.3808218572256416
20120701090000,0.773891175528786
20120701093000,0.9063275690013386
20120701100000,1.174099582523414
20120701103000,0.7168018946522824
20120701110000,0.42559012210469555
20120701113000,0.1983190923488289
20120701120000,0.08415420475943226
20120701123000,0.061956695837576375
20120701130000,0.048884568475223086
20120701133000,0.11997601673087412
20120701140000,0.012423953714213029
20120701143000,0.26543949784631676
20120701150000,0.01852499087040107
20120701153000,0.14295699675219883
20120701160000,0.016618531439259707
20120701163000,0.03671255547172449
20120701170000,0.02854483548389929
20120701173000,0.042774829102506955
20120701180000,0.0574255713059394
20120701183000,0.038540987071667844
20120701190000,0.043349734948569314
20120701193000,0.0
20120701200000,0.0
20120701203000,0.001008071345864499
20120701210000,0.001181876796763525
20120701213000,0.001112354595684695
20120701220000,0.0014947264426280176
20120701223000,0.03582288053920398
20120701230000,0.0
20120701233000,0.0
20120702000000,0.0
20120702003000,0.0
20120702010000,0.0
20120702013000,0.0
20120702020000,0.0
20120702023000,0.0
20120702030000,5.765756507474126E-5
20120702033000,6.227325884265854E-4
20120702040000,0.0507579716406843
20120702043000,3.476108111514672E-5
20120702050000,0.08202542739654833
20120702053000,0.005271833018125045
20120702060000,0.00793074168265822
20120702063000,0.010240426944256555
20120702070000,0.6770676164867673
20120702073000,2.45380045561456
20120702080000,0.8422823674840687
20120702083000,0.49296493001278613
20120702090000,0.4228928110531776
20120702093000,0.3606883307777084
20120702100000,0.2219478158586615
20120702103000,0.019707610318548178
20120702110000,0.04942599389687164
20120702113000,0.054220394131160636
20120702120000,0.06992322507721714
20120702123000,0.09024216117286149
20120702130000,0.05418215369233264
20120702133000,0.12139346182220781
20120702140000,0.18545741321266138
20120702143000,0.15839932607653548
20120702150000,0.003375533883420048
20120702153000,0.0018096321291772453
20120702160000,0.11113507031915087
20120702163000,0.011879739589172848
20120702170000,0.0014606583295461897
20120702173000,0.039173875170675845
20120702180000,0.0
20120702183000,0.008658460159745505
20120702190000,0.0
20120702193000,0.006198815894901076
20120702200000,0.004668356904964308
20120702203000,0.01076582634181797
20120702210000,7.5932307982294E-4
20120702213000,0.007611105245756921
20120702220000,0.0048534648845211985
20120702223000,0.005772306773163669
20120702230000,0.0
20120702233000,0.0050507685609152055
20120703000000,0.0
20120703003000,0.0
20120703010000,0.0
20120703013000,0.0
20120703020000,0.0
20120703023000,0.0
20120703030000,0.0
20120703033000,0.0
20120703040000,0.0
20120703043000,0.0
20120703050000,0.0
20120703053000,0.0
20120703060000,0.0
20120703063000,0.0024148077594425385
20120703070000,0.057750477184005646
20120703073000,0.7705062365148988
20120703080000,0.6585054756251665
20120703083000,0.3867695472244048
20120703090000,0.3320069961678091
20120703093000,0.20926954982192209
20120703100000,0.5742658515753518
20120703103000,0.6569299741774861
20120703110000,0.21097686808839658
20120703113000,0.23806804837989437
20120703120000,0.20611008588394375
20120703123000,0.24892260395518115
20120703130000,0.18484165013020842
20120703133000,0.5304604729506511
20120703140000,0.47976824810907187
20120703143000,0.15028888369740892
20120703150000,0.13200281403795042
20120703153000,0.14569416861831638
20120703160000,0.1561860355197344
20120703163000,0.06410850760246804
20120703170000,0.04690137379097214
20120703173000,0.04757017253774179
20120703180000,0.05987869831245734
20120703183000,0.0048053964407775655
20120703190000,0.01060146347299612
20120703193000,0.027292434589058553
20120703200000,0.009063196074363962
20120703203000,0.010487945047107148
20120703210000,0.03283783544820584
20120703213000,0.031710234792828765
20120703220000,0.02618767086171523
20120703223000,0.005190380447745998
20120703230000,0.0
20120703233000,0.016532076758416607
20120704000000,0.0027525518790339843
20120704003000,0.0
20120704010000,0.0
20120704013000,0.005414625411030635
20120704020000,0.016008604536913787
20120704023000,0.0
20120704030000,0.14265067687171307
20120704033000,0.5420521902242076
20120704040000,0.1305205343361336
20120704043000,0.16297296992298924
20120704050000,0.1621104841696647
20120704053000,0.16799204424314096
20120704060000,0.15295952990783895
20120704063000,1.271682401609441
20120704070000,1.116892772664151
20120704073000,1.761628844247463
20120704080000,0.7429916700792618
20120704083000,0.9954940946651231
20120704090000,1.0144623897754204
20120704093000,0.9349872144708099
20120704100000,1.071033003168112
20120704103000,0.7776522863808006
20120704110000,0.8126875778241729
20120704113000,0.8025032139406398
20120704120000,2.6382974450952847
20120704123000,1.1322540943872057
20120704130000,1.1714521040018353
20120704133000,0.9926250484265902
20120704140000,1.1666958776770824
20120704143000,0.7623335513037487
20120704150000,0.2375325334262993
20120704153000,0.23930858551786097
20120704160000,0.0
20120704163000,0.0
20120704170000,0.0
20120704173000,0.0
20120704180000,0.0
20120704183000,0.0
20120704190000,0.006317402721697485
20120704193000,0.04353941293260821
20120704200000,0.040956777505814564
